"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-41","137","2024-04-18 14:41:01","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-47","137","2024-04-18 14:41:01","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap3","-54","137","2024-04-18 14:41:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-54","137","2024-04-18 14:41:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2442","cap3","-64","137","2024-04-18 14:41:01","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:01","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-76","137","2024-04-18 14:41:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-81","137","2024-04-18 14:41:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-81","137","2024-04-18 14:41:01","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:01","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-73","137","2024-04-18 14:41:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:01","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:01","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-93","137","2024-04-18 14:41:01","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:01","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-38","137","2024-04-18 14:41:02","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2457","cap3","-70","137","2024-04-18 14:41:02","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-31","137","2024-04-18 14:41:02","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-34","137","2024-04-18 14:41:02","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-33","137","2024-04-18 14:41:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-38","137","2024-04-18 14:41:02","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:03","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-76","137","2024-04-18 14:41:03","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-81","137","2024-04-18 14:41:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-81","137","2024-04-18 14:41:03","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:03","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-73","137","2024-04-18 14:41:03","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:03","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:03","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:03","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-38","137","2024-04-18 14:41:03","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2417","cap3","-72","137","2024-04-18 14:41:03","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-31","137","2024-04-18 14:41:03","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-34","137","2024-04-18 14:41:03","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-33","137","2024-04-18 14:41:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-38","137","2024-04-18 14:41:03","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:04","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-76","137","2024-04-18 14:41:04","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-81","137","2024-04-18 14:41:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-81","137","2024-04-18 14:41:04","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:04","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-73","137","2024-04-18 14:41:04","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:04","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:04","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:04","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-38","137","2024-04-18 14:41:04","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-40","137","2024-04-18 14:41:04","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2442","cap3","-61","137","2024-04-18 14:41:04","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-34","137","2024-04-18 14:41:04","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2442","cap3","-76","137","2024-04-18 14:41:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-38","137","2024-04-18 14:41:04","0"
":FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:05","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-93","137","2024-04-18 14:41:05","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:05","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-76","137","2024-04-18 14:41:05","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-83","137","2024-04-18 14:41:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-75","137","2024-04-18 14:41:05","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:05","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-72","137","2024-04-18 14:41:05","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:05","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:05","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-38","137","2024-04-18 14:41:05","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2457","cap3","-60","137","2024-04-18 14:41:05","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-30","137","2024-04-18 14:41:05","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-35","137","2024-04-18 14:41:05","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2442","cap3","-76","137","2024-04-18 14:41:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-30","137","2024-04-18 14:41:05","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:06","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-93","137","2024-04-18 14:41:06","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:06","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2427","cap1","-78","137","2024-04-18 14:41:06","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-83","137","2024-04-18 14:41:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-75","137","2024-04-18 14:41:06","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:06","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-72","137","2024-04-18 14:41:06","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:06","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:07","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-93","137","2024-04-18 14:41:07","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:07","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-39","137","2024-04-18 14:41:07","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2412","cap3","-70","137","2024-04-18 14:41:07","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-34","137","2024-04-18 14:41:07","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-37","137","2024-04-18 14:41:07","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-32","137","2024-04-18 14:41:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-30","137","2024-04-18 14:41:07","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-50","137","2024-04-18 14:41:08","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap3","-41","137","2024-04-18 14:41:08","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:08","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:08","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-75","137","2024-04-18 14:41:08","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-83","137","2024-04-18 14:41:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-75","137","2024-04-18 14:41:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-89","137","2024-04-18 14:41:08","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-72","137","2024-04-18 14:41:08","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:08","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-34","137","2024-04-18 14:41:08","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-37","137","2024-04-18 14:41:08","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-32","137","2024-04-18 14:41:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-30","137","2024-04-18 14:41:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:08","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:08","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-82","137","2024-04-18 14:41:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-71","137","2024-04-18 14:41:09","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap3","-52","137","2024-04-18 14:41:09","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-46","137","2024-04-18 14:41:09","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-70","137","2024-04-18 14:41:09","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-52","137","2024-04-18 14:41:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap3","-50","137","2024-04-18 14:41:09","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-75","137","2024-04-18 14:41:09","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-72","137","2024-04-18 14:41:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:09","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-86","137","2024-04-18 14:41:09","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-75","137","2024-04-18 14:41:09","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:09","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:09","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:09","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:09","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:09","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-41","137","2024-04-18 14:41:11","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2462","cap3","-73","137","2024-04-18 14:41:11","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-33","137","2024-04-18 14:41:11","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-70","137","2024-04-18 14:41:11","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-42","137","2024-04-18 14:41:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:41:11","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap1","-74","137","2024-04-18 14:41:11","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-72","137","2024-04-18 14:41:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:11","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-86","137","2024-04-18 14:41:11","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-75","137","2024-04-18 14:41:11","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:11","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:11","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:11","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:11","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:11","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-51","137","2024-04-18 14:41:12","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-69","137","2024-04-18 14:41:12","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-33","137","2024-04-18 14:41:12","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-70","137","2024-04-18 14:41:12","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-42","137","2024-04-18 14:41:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:41:12","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-78","137","2024-04-18 14:41:12","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-72","137","2024-04-18 14:41:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:12","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-86","137","2024-04-18 14:41:12","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-75","137","2024-04-18 14:41:12","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-81","137","2024-04-18 14:41:12","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:12","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:12","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:12","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:12","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:12","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-51","137","2024-04-18 14:41:13","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-39","137","2024-04-18 14:41:13","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2442","cap3","-62","137","2024-04-18 14:41:13","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-70","137","2024-04-18 14:41:13","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2437","cap3","-76","137","2024-04-18 14:41:13","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2442","cap3","-63","137","2024-04-18 14:41:13","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-78","137","2024-04-18 14:41:14","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-84","137","2024-04-18 14:41:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-84","137","2024-04-18 14:41:14","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-77","137","2024-04-18 14:41:14","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-85","137","2024-04-18 14:41:14","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:14","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:14","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:14","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-51","137","2024-04-18 14:41:15","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-39","137","2024-04-18 14:41:15","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-32","137","2024-04-18 14:41:15","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-34","137","2024-04-18 14:41:15","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-33","137","2024-04-18 14:41:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-37","137","2024-04-18 14:41:15","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-78","137","2024-04-18 14:41:15","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-84","137","2024-04-18 14:41:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:15","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-84","137","2024-04-18 14:41:15","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-77","137","2024-04-18 14:41:15","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-85","137","2024-04-18 14:41:15","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:15","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:15","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:15","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-48","137","2024-04-18 14:41:16","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-81","137","2024-04-18 14:41:16","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-32","137","2024-04-18 14:41:16","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:16","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-33","137","2024-04-18 14:41:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-37","137","2024-04-18 14:41:16","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-78","137","2024-04-18 14:41:16","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-74","137","2024-04-18 14:41:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:16","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-84","137","2024-04-18 14:41:16","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2452","cap1","-80","137","2024-04-18 14:41:16","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-85","137","2024-04-18 14:41:16","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:16","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:16","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:16","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-71","137","2024-04-18 14:41:18","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-41","137","2024-04-18 14:41:18","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-48","137","2024-04-18 14:41:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap3","-52","137","2024-04-18 14:41:18","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-49","137","2024-04-18 14:41:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap3","-49","137","2024-04-18 14:41:18","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:18","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:18","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-88","137","2024-04-18 14:41:18","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-78","137","2024-04-18 14:41:18","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-74","137","2024-04-18 14:41:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-84","137","2024-04-18 14:41:18","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2452","cap1","-80","137","2024-04-18 14:41:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-86","137","2024-04-18 14:41:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-40","137","2024-04-18 14:41:19","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-41","137","2024-04-18 14:41:19","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-30","137","2024-04-18 14:41:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-51","137","2024-04-18 14:41:19","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-38","137","2024-04-18 14:41:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-33","137","2024-04-18 14:41:19","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:19","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap1","-73","137","2024-04-18 14:41:19","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-79","137","2024-04-18 14:41:19","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-74","137","2024-04-18 14:41:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-84","137","2024-04-18 14:41:19","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2452","cap1","-80","137","2024-04-18 14:41:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-86","137","2024-04-18 14:41:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-64","137","2024-04-18 14:41:20","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-70","137","2024-04-18 14:41:20","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-30","137","2024-04-18 14:41:20","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-90","137","2024-04-18 14:41:20","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-85","137","2024-04-18 14:41:20","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap1","-73","137","2024-04-18 14:41:20","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-38","137","2024-04-18 14:41:20","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-33","137","2024-04-18 14:41:20","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-75","137","2024-04-18 14:41:20","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-83","137","2024-04-18 14:41:20","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-83","137","2024-04-18 14:41:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:41:21","0"
