floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
246,111,0,0,2417,100,100,-60
246,111,0,0,2422,100,100,-64
246,111,0,0,2422,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2427,100,100,-86
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-66
246,111,0,0,2427,100,100,-84
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-72
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-86
246,111,0,0,2412,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-79
246,111,0,0,2427,100,100,-82
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-86
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-68
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-72
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-61
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-60
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-59
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-82
246,111,0,0,2412,100,100,-64
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-59
246,111,0,0,2412,100,100,-64
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-86
246,111,0,0,2427,100,100,-79
246,111,0,0,2412,100,100,-64
246,111,0,0,2417,100,100,-61
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-61
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-68
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-82
246,111,0,0,2417,100,100,-72
246,111,0,0,2427,100,100,-84
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-66
246,111,0,0,2412,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-72
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-84
246,111,0,0,2417,100,100,-72
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-68
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-66
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-79
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-72
246,111,0,0,2427,100,100,-86
246,111,0,0,2427,100,100,-82
246,111,0,0,2417,100,100,-72
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-61
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-84
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-72
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-84
246,111,0,0,2427,100,100,-79
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-84
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-66
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-68
246,111,0,0,2417,100,100,-60
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-68
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-61
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-59
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-82
246,111,0,0,2427,100,100,-82
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-70
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-79
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-68
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-72
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-68
246,111,0,0,2427,100,100,-82
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-82
246,111,0,0,2427,100,100,-82
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2412,100,100,-64
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-61
246,111,0,0,2422,100,100,-64
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-70
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-60
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-70
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-68
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-61
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-66
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-82
246,111,0,0,2412,100,100,-66
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-61
246,111,0,0,2422,100,100,-64
246,111,0,0,2422,100,100,-64
246,111,0,0,2427,100,100,-84
246,111,0,0,2417,100,100,-61
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-68
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-82
246,111,0,0,2427,100,100,-86
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-70
246,111,0,0,2412,100,100,-64
246,111,0,0,2427,100,100,-82
246,111,0,0,2412,100,100,-64
246,111,0,0,2427,100,100,-86
246,111,0,0,2417,100,100,-68
246,111,0,0,2417,100,100,-72
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-70
246,111,0,0,2412,100,100,-66
246,111,0,0,2412,100,100,-66
246,111,0,0,2427,100,100,-79
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-59
246,111,0,0,2427,100,100,-84
246,111,0,0,2422,100,100,-64
246,111,0,0,2427,100,100,-79
246,111,0,0,2417,100,100,-59
246,111,0,0,2417,100,100,-61
246,111,0,0,2417,100,100,-70
246,111,0,0,2412,100,100,-64
246,111,0,0,2422,100,100,-64
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-72
246,111,0,0,2417,100,100,-60
246,111,0,0,2417,100,100,-60
246,111,0,0,2412,100,100,-66
246,111,0,0,2417,100,100,-70
246,111,0,0,2427,100,100,-79
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-65
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-65
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-67
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-67
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-67
250,111,0,0,2427,100,100,-83
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-67
250,111,0,0,2427,100,100,-83
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-65
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2412,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-65
250,111,0,0,2412,100,100,-67
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2422,100,100,-74
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-65
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-63
250,111,0,0,2427,100,100,-83
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-66
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-67
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-64
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2412,100,100,-65
250,111,0,0,2412,100,100,-65
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-64
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-65
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2412,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-63
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-63
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-67
250,111,0,0,2412,100,100,-65
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-66
250,111,0,0,2417,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2412,100,100,-66
250,111,0,0,2412,100,100,-66
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2427,100,100,-83
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-66
250,111,0,0,2422,100,100,-74
250,111,0,0,2417,100,100,-67
250,111,0,0,2417,100,100,-64
250,111,0,0,2447,100,100,-66
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-65
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2457,100,100,-79
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-62
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-60
250,111,0,0,2457,100,100,-79
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-66
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-62
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-68
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-68
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-60
250,111,0,0,2457,100,100,-79
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-66
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-66
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-68
250,111,0,0,2457,100,100,-79
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-68
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-65
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-60
250,111,0,0,2452,100,100,-74
250,111,0,0,2457,100,100,-79
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-60
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-62
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-66
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-68
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-66
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-65
250,111,0,0,2447,100,100,-60
250,111,0,0,2447,100,100,-65
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2447,100,100,-62
250,111,0,0,2457,100,100,-79
250,111,0,0,2447,100,100,-60
250,111,0,0,2457,100,100,-79
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-66
250,111,0,0,2447,100,100,-62
250,111,0,0,2452,100,100,-74
250,111,0,0,2447,100,100,-60
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-81
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2452,100,100,-66
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-81
252,111,0,0,2452,100,100,-66
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-81
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-81
252,111,0,0,2447,100,100,-63
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-83
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-83
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-81
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-81
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-81
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2447,100,100,-63
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-79
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-83
252,111,0,0,2452,100,100,-66
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-83
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-79
252,111,0,0,2447,100,100,-63
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-81
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-79
252,111,0,0,2457,100,100,-83
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-81
252,111,0,0,2457,100,100,-81
252,111,0,0,2447,100,100,-63
252,111,0,0,2447,100,100,-63
252,111,0,0,2452,100,100,-66
252,111,0,0,2447,100,100,-63
252,111,0,0,2457,100,100,-79
252,111,0,0,2452,100,100,-66
252,111,0,0,2452,100,100,-66
252,111,0,0,2457,100,100,-83
