floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
124,213,2442,2457,2462,-94,-66,-88
124,213,2442,2462,2457,-94,-62,-89
124,213,2442,2457,2457,-94,-66,-89
124,213,2442,2462,2462,-94,-65,-92
124,213,2442,2462,2462,-94,-62,-88
124,213,2442,2462,2462,-94,-62,-89
124,213,2442,2457,2462,-94,-71,-92
124,213,2442,2462,2462,-94,-64,-92
124,213,2442,2457,2462,-94,-71,-89
124,213,2442,2462,2462,-94,-65,-88
124,213,2442,2457,2462,-94,-66,-88
124,213,2442,2462,2462,-94,-62,-92
124,213,2442,2457,2457,-94,-71,-89
124,213,2442,2457,2462,-94,-71,-88
124,213,2442,2462,2457,-94,-64,-89
124,213,2442,2462,2457,-94,-62,-89
124,213,2442,2462,2462,-94,-64,-88
124,213,2442,2457,2457,-94,-71,-89
124,213,2442,2462,2462,-94,-64,-92
127,213,2457,2462,2462,-56,-56,-92
127,213,2462,2462,2462,-64,-56,-92
127,213,2457,2462,2462,-56,-59,-98
127,213,2447,2462,2462,-73,-56,-93
127,213,2457,2462,2462,-56,-62,-93
127,213,2447,2462,2462,-73,-59,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2447,2462,2462,-73,-60,-92
127,213,2447,2462,2462,-73,-57,-98
127,213,2447,2462,2462,-73,-59,-93
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-61,-92
127,213,2462,2462,2462,-64,-61,-93
127,213,2462,2462,2462,-64,-62,-98
127,213,2447,2462,2462,-73,-60,-93
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-59,-92
127,213,2457,2462,2462,-56,-61,-92
127,213,2457,2462,2462,-56,-60,-93
127,213,2462,2462,2462,-64,-61,-98
127,213,2457,2462,2462,-56,-61,-93
127,213,2447,2462,2462,-73,-60,-98
127,213,2457,2462,2462,-56,-56,-92
127,213,2462,2462,2462,-64,-62,-93
127,213,2447,2462,2462,-73,-60,-93
127,213,2447,2462,2462,-73,-57,-93
127,213,2462,2462,2462,-64,-59,-93
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-57,-93
127,213,2457,2462,2462,-56,-56,-93
127,213,2457,2462,2462,-56,-61,-92
127,213,2462,2462,2462,-64,-56,-98
127,213,2447,2462,2462,-73,-61,-92
127,213,2462,2462,2462,-64,-56,-93
127,213,2462,2462,2462,-64,-61,-92
127,213,2457,2462,2462,-56,-62,-92
127,213,2462,2462,2462,-64,-59,-98
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-61,-93
127,213,2457,2462,2462,-56,-61,-92
127,213,2462,2462,2462,-64,-59,-98
127,213,2457,2462,2462,-56,-57,-98
127,213,2462,2462,2462,-64,-61,-98
127,213,2457,2462,2462,-56,-62,-98
127,213,2462,2462,2462,-64,-60,-98
127,213,2462,2462,2462,-64,-62,-92
127,213,2457,2462,2462,-56,-61,-93
127,213,2447,2462,2462,-73,-60,-93
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-60,-92
127,213,2457,2462,2462,-56,-59,-98
127,213,2457,2462,2462,-56,-57,-93
127,213,2457,2462,2462,-56,-60,-93
127,213,2462,2462,2462,-64,-59,-92
127,213,2457,2462,2462,-56,-60,-93
127,213,2447,2462,2462,-73,-60,-92
127,213,2462,2462,2462,-64,-61,-93
127,213,2457,2462,2462,-56,-56,-93
127,213,2457,2462,2462,-56,-60,-98
127,213,2447,2462,2462,-73,-60,-92
127,213,2457,2462,2462,-56,-62,-93
127,213,2457,2462,2462,-56,-57,-93
127,213,2457,2462,2462,-56,-59,-92
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-59,-92
127,213,2462,2462,2462,-64,-60,-92
127,213,2457,2462,2462,-56,-56,-92
127,213,2462,2462,2462,-64,-56,-93
127,213,2457,2462,2462,-56,-57,-92
127,213,2447,2462,2462,-73,-62,-93
127,213,2457,2462,2462,-56,-62,-93
127,213,2462,2462,2462,-64,-59,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-60,-98
127,213,2457,2462,2462,-56,-61,-98
127,213,2447,2462,2462,-73,-57,-98
127,213,2462,2462,2462,-64,-56,-92
127,213,2462,2462,2462,-64,-57,-93
127,213,2462,2462,2462,-64,-57,-92
127,213,2447,2462,2462,-73,-60,-93
127,213,2462,2462,2462,-64,-59,-93
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-56,-92
127,213,2462,2462,2462,-64,-60,-92
127,213,2447,2462,2462,-73,-61,-98
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-60,-98
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-56,-98
127,213,2457,2462,2462,-56,-60,-93
127,213,2447,2462,2462,-73,-57,-98
127,213,2462,2462,2462,-64,-59,-92
127,213,2457,2462,2462,-56,-60,-93
127,213,2447,2462,2462,-73,-59,-92
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-59,-93
127,213,2457,2462,2462,-56,-59,-93
127,213,2457,2462,2462,-56,-59,-98
127,213,2447,2462,2462,-73,-57,-92
127,213,2457,2462,2462,-56,-57,-98
127,213,2447,2462,2462,-73,-60,-93
127,213,2447,2462,2462,-73,-59,-93
127,213,2462,2462,2462,-64,-56,-93
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-59,-93
127,213,2457,2462,2462,-56,-61,-98
127,213,2457,2462,2462,-56,-61,-92
127,213,2462,2462,2462,-64,-60,-92
127,213,2447,2462,2462,-73,-57,-98
127,213,2462,2462,2462,-64,-59,-98
127,213,2457,2462,2462,-56,-56,-92
127,213,2457,2462,2462,-56,-61,-93
127,213,2457,2462,2462,-56,-61,-93
127,213,2457,2462,2462,-56,-59,-92
127,213,2462,2462,2462,-64,-61,-98
127,213,2457,2462,2462,-56,-61,-92
127,213,2447,2462,2462,-73,-57,-93
127,213,2457,2462,2462,-56,-56,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2457,2462,2462,-56,-61,-92
127,213,2462,2462,2462,-64,-57,-98
127,213,2447,2462,2462,-73,-56,-98
127,213,2447,2462,2462,-73,-61,-93
127,213,2457,2462,2462,-56,-57,-92
127,213,2457,2462,2462,-56,-62,-98
127,213,2457,2462,2462,-56,-56,-92
127,213,2457,2462,2462,-56,-62,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2447,2462,2462,-73,-61,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-62,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-56,-92
127,213,2447,2462,2462,-73,-57,-98
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-61,-93
127,213,2457,2462,2462,-56,-60,-93
127,213,2457,2462,2462,-56,-59,-98
127,213,2447,2462,2462,-73,-60,-92
127,213,2462,2462,2462,-64,-61,-92
127,213,2447,2462,2462,-73,-62,-98
127,213,2457,2462,2462,-56,-62,-93
127,213,2447,2462,2462,-73,-56,-98
127,213,2447,2462,2462,-73,-62,-92
127,213,2457,2462,2462,-56,-57,-98
127,213,2462,2462,2462,-64,-59,-98
127,213,2462,2462,2462,-64,-57,-98
127,213,2457,2462,2462,-56,-61,-98
127,213,2462,2462,2462,-64,-57,-93
127,213,2457,2462,2462,-56,-60,-92
127,213,2462,2462,2462,-64,-56,-92
127,213,2457,2462,2462,-56,-57,-93
127,213,2462,2462,2462,-64,-62,-92
127,213,2447,2462,2462,-73,-62,-98
127,213,2447,2462,2462,-73,-60,-93
127,213,2447,2462,2462,-73,-56,-98
127,213,2447,2462,2462,-73,-56,-93
127,213,2462,2462,2462,-64,-57,-92
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-59,-92
127,213,2462,2462,2462,-64,-61,-93
127,213,2462,2462,2462,-64,-62,-92
127,213,2457,2462,2462,-56,-59,-98
127,213,2457,2462,2462,-56,-61,-98
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-57,-93
127,213,2457,2462,2462,-56,-59,-98
127,213,2457,2462,2462,-56,-59,-98
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-57,-93
127,213,2457,2462,2462,-56,-61,-98
127,213,2447,2462,2462,-73,-59,-98
127,213,2457,2462,2462,-56,-60,-92
127,213,2457,2462,2462,-56,-62,-98
127,213,2457,2462,2462,-56,-60,-93
127,213,2462,2462,2462,-64,-62,-98
127,213,2447,2462,2462,-73,-57,-92
127,213,2447,2462,2462,-73,-57,-92
127,213,2447,2462,2462,-73,-57,-93
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-60,-92
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-60,-93
127,213,2457,2462,2462,-56,-62,-98
127,213,2447,2462,2462,-73,-62,-93
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-56,-92
127,213,2457,2462,2462,-56,-59,-93
127,213,2462,2462,2462,-64,-59,-92
127,213,2457,2462,2462,-56,-56,-93
127,213,2447,2462,2462,-73,-60,-98
127,213,2462,2462,2462,-64,-56,-92
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-62,-93
127,213,2447,2462,2462,-73,-62,-98
127,213,2447,2462,2462,-73,-59,-93
127,213,2447,2462,2462,-73,-62,-93
127,213,2462,2462,2462,-64,-62,-98
127,213,2447,2462,2462,-73,-56,-92
127,213,2462,2462,2462,-64,-60,-98
127,213,2447,2462,2462,-73,-56,-98
127,213,2447,2462,2462,-73,-56,-93
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-61,-93
127,213,2447,2462,2462,-73,-62,-92
127,213,2447,2462,2462,-73,-59,-92
127,213,2457,2462,2462,-56,-59,-98
127,213,2462,2462,2462,-64,-60,-92
127,213,2447,2462,2462,-73,-57,-92
127,213,2462,2462,2462,-64,-62,-98
127,213,2457,2462,2462,-56,-56,-93
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-59,-92
127,213,2457,2462,2462,-56,-56,-98
127,213,2457,2462,2462,-56,-57,-93
127,213,2457,2462,2462,-56,-62,-98
127,213,2457,2462,2462,-56,-62,-93
127,213,2457,2462,2462,-56,-62,-92
127,213,2457,2462,2462,-56,-61,-98
127,213,2457,2462,2462,-56,-61,-98
127,213,2457,2462,2462,-56,-61,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-60,-93
127,213,2457,2462,2462,-56,-60,-92
127,213,2457,2462,2462,-56,-59,-98
127,213,2457,2462,2462,-56,-59,-93
127,213,2457,2462,2462,-56,-59,-92
127,213,2457,2462,2462,-56,-57,-98
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-57,-93
127,213,2457,2462,2462,-56,-56,-98
127,213,2457,2462,2462,-56,-56,-93
127,213,2457,2462,2462,-56,-56,-92
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-62,-93
127,213,2462,2462,2462,-64,-62,-92
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-61,-93
127,213,2462,2462,2462,-64,-61,-92
127,213,2462,2462,2462,-64,-60,-98
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2462,2462,2462,-64,-59,-98
127,213,2457,2462,2462,-56,-57,-92
127,213,2447,2462,2462,-73,-56,-93
127,213,2447,2462,2462,-73,-57,-92
127,213,2457,2462,2462,-56,-57,-92
127,213,2447,2462,2462,-73,-56,-98
127,213,2457,2462,2462,-56,-62,-92
127,213,2447,2462,2462,-73,-60,-92
127,213,2462,2462,2462,-64,-60,-98
127,213,2457,2462,2462,-56,-62,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2457,2462,2462,-56,-57,-92
127,213,2457,2462,2462,-56,-56,-92
127,213,2447,2462,2462,-73,-56,-98
127,213,2447,2462,2462,-73,-62,-93
127,213,2447,2462,2462,-73,-62,-92
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-61,-92
127,213,2447,2462,2462,-73,-60,-98
127,213,2447,2462,2462,-73,-60,-93
127,213,2447,2462,2462,-73,-60,-92
127,213,2447,2462,2462,-73,-59,-98
127,213,2447,2462,2462,-73,-59,-93
127,213,2447,2462,2462,-73,-59,-92
127,213,2447,2462,2462,-73,-57,-98
127,213,2447,2462,2462,-73,-57,-93
127,213,2447,2462,2462,-73,-62,-98
127,213,2447,2462,2462,-73,-57,-98
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-62,-92
127,213,2462,2462,2462,-64,-60,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-57,-92
127,213,2462,2462,2462,-64,-62,-92
127,213,2457,2462,2462,-56,-59,-93
127,213,2447,2462,2462,-73,-59,-92
127,213,2447,2462,2462,-73,-59,-93
127,213,2462,2462,2462,-64,-61,-98
127,213,2447,2462,2462,-73,-56,-92
127,213,2447,2462,2462,-73,-59,-93
127,213,2462,2462,2462,-64,-61,-93
127,213,2447,2462,2462,-73,-57,-93
127,213,2457,2462,2462,-56,-57,-93
127,213,2462,2462,2462,-64,-59,-93
127,213,2457,2462,2462,-56,-59,-92
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-62,-92
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2447,2462,2462,-73,-60,-98
127,213,2447,2462,2462,-73,-57,-93
127,213,2462,2462,2462,-64,-60,-98
127,213,2447,2462,2462,-73,-62,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-62,-93
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-56,-92
127,213,2462,2462,2462,-64,-62,-93
127,213,2457,2462,2462,-56,-56,-98
127,213,2462,2462,2462,-64,-61,-93
127,213,2457,2462,2462,-56,-61,-98
127,213,2447,2462,2462,-73,-61,-93
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-60,-93
127,213,2457,2462,2462,-56,-59,-93
127,213,2447,2462,2462,-73,-62,-93
127,213,2457,2462,2462,-56,-59,-98
127,213,2447,2462,2462,-73,-61,-92
127,213,2447,2462,2462,-73,-56,-92
127,213,2447,2462,2462,-73,-62,-93
127,213,2462,2462,2462,-64,-56,-98
127,213,2457,2462,2462,-56,-57,-98
127,213,2462,2462,2462,-64,-59,-92
127,213,2447,2462,2462,-73,-56,-93
127,213,2457,2462,2462,-56,-60,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2447,2462,2462,-73,-56,-98
127,213,2457,2462,2462,-56,-59,-98
127,213,2457,2462,2462,-56,-62,-93
127,213,2447,2462,2462,-73,-60,-92
127,213,2447,2462,2462,-73,-62,-93
127,213,2462,2462,2462,-64,-57,-98
127,213,2457,2462,2462,-56,-57,-93
127,213,2462,2462,2462,-64,-60,-93
127,213,2447,2462,2462,-73,-62,-98
127,213,2457,2462,2462,-56,-61,-93
127,213,2462,2462,2462,-64,-60,-93
127,213,2447,2462,2462,-73,-56,-93
127,213,2457,2462,2462,-56,-62,-92
127,213,2457,2462,2462,-56,-56,-98
127,213,2447,2462,2462,-73,-60,-92
127,213,2462,2462,2462,-64,-60,-93
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2457,2462,2462,-56,-61,-92
127,213,2447,2462,2462,-73,-56,-93
127,213,2447,2462,2462,-73,-56,-92
127,213,2447,2462,2462,-73,-56,-92
127,213,2447,2462,2462,-73,-61,-92
127,213,2462,2462,2462,-64,-59,-93
127,213,2457,2462,2462,-56,-57,-92
127,213,2447,2462,2462,-73,-62,-92
127,213,2447,2462,2462,-73,-59,-92
127,213,2457,2462,2462,-56,-62,-92
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2462,2462,2462,-64,-59,-93
127,213,2462,2462,2462,-64,-59,-93
127,213,2462,2462,2462,-64,-59,-92
127,213,2457,2462,2462,-56,-61,-93
127,213,2462,2462,2462,-64,-57,-93
127,213,2447,2462,2462,-73,-60,-98
127,213,2457,2462,2462,-56,-60,-98
127,213,2462,2462,2462,-64,-57,-93
127,213,2447,2462,2462,-73,-62,-98
127,213,2462,2462,2462,-64,-56,-92
127,213,2462,2462,2462,-64,-57,-93
127,213,2457,2462,2462,-56,-60,-93
127,213,2447,2462,2462,-73,-61,-92
127,213,2462,2462,2462,-64,-61,-93
127,213,2462,2462,2462,-64,-62,-98
127,213,2462,2462,2462,-64,-57,-98
127,213,2462,2462,2462,-64,-56,-98
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-57,-93
127,213,2447,2462,2462,-73,-62,-93
127,213,2457,2462,2462,-56,-62,-98
127,213,2462,2462,2462,-64,-59,-98
127,213,2457,2462,2462,-56,-56,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2462,2462,2462,-64,-56,-93
127,213,2447,2462,2462,-73,-60,-98
127,213,2457,2462,2462,-56,-61,-93
127,213,2462,2462,2462,-64,-57,-93
127,213,2447,2462,2462,-73,-60,-98
127,213,2462,2462,2462,-64,-56,-93
127,213,2457,2462,2462,-56,-57,-98
127,213,2457,2462,2462,-56,-59,-93
127,213,2457,2462,2462,-56,-60,-98
127,213,2457,2462,2462,-56,-59,-93
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-56,-98
127,213,2457,2462,2462,-56,-59,-93
127,213,2447,2462,2462,-73,-62,-93
127,213,2462,2462,2462,-64,-56,-93
127,213,2447,2462,2462,-73,-61,-98
127,213,2447,2462,2462,-73,-57,-92
127,213,2457,2462,2462,-56,-56,-92
127,213,2457,2462,2462,-56,-61,-98
127,213,2462,2462,2462,-64,-60,-98
127,213,2457,2462,2462,-56,-57,-98
127,213,2462,2462,2462,-64,-59,-92
127,213,2447,2462,2462,-73,-57,-98
127,213,2447,2462,2462,-73,-62,-92
127,213,2447,2462,2462,-73,-61,-92
127,213,2457,2462,2462,-56,-56,-92
127,213,2447,2462,2462,-73,-61,-93
127,213,2447,2462,2462,-73,-62,-92
127,213,2447,2462,2462,-73,-60,-92
127,213,2447,2462,2462,-73,-61,-92
127,213,2457,2462,2462,-56,-61,-92
127,213,2447,2462,2462,-73,-56,-98
127,213,2462,2462,2462,-64,-56,-98
127,213,2457,2462,2462,-56,-62,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2457,2462,2462,-56,-61,-93
127,213,2462,2462,2462,-64,-59,-98
127,213,2462,2462,2462,-64,-62,-92
127,213,2447,2462,2462,-73,-61,-93
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-61,-98
127,213,2462,2462,2462,-64,-62,-98
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-60,-93
127,213,2447,2462,2462,-73,-61,-98
127,213,2462,2462,2462,-64,-59,-92
127,213,2462,2462,2462,-64,-56,-92
127,213,2462,2462,2462,-64,-56,-93
127,213,2462,2462,2462,-64,-56,-98
127,213,2462,2462,2462,-64,-57,-92
127,213,2457,2462,2462,-56,-61,-92
127,213,2457,2462,2462,-56,-57,-98
127,213,2462,2462,2462,-64,-60,-92
127,213,2447,2462,2462,-73,-56,-92
127,213,2457,2462,2462,-56,-60,-98
127,213,2462,2462,2462,-64,-60,-92
127,213,2457,2462,2462,-56,-56,-98
127,213,2462,2462,2462,-64,-60,-93
127,213,2462,2462,2462,-64,-60,-92
127,213,2462,2462,2462,-64,-59,-93
127,213,2457,2462,2462,-56,-61,-93
127,213,2462,2462,2462,-64,-62,-93
127,213,2462,2462,2462,-64,-57,-93
127,213,2457,2462,2462,-56,-62,-93
127,213,2457,2462,2462,-56,-56,-98
127,213,2462,2462,2462,-64,-62,-92
130,213,2462,2462,2462,-61,-68,-95
130,213,2462,2457,2462,-45,-62,-102
130,213,2457,2462,2462,-53,-56,-95
130,213,2462,2462,2462,-46,-55,-91
130,213,2462,2462,2462,-45,-68,-91
130,213,2462,2452,2462,-54,-76,-91
130,213,2462,2462,2462,-61,-68,-91
130,213,2457,2457,2462,-53,-62,-91
130,213,2462,2462,2462,-46,-55,-102
130,213,2457,2457,2462,-53,-62,-91
130,213,2462,2462,2457,-45,-55,-86
130,213,2462,2452,2457,-56,-76,-86
130,213,2462,2462,2457,-52,-56,-86
130,213,2462,2452,2462,-61,-76,-91
130,213,2462,2457,2462,-46,-62,-91
130,213,2462,2462,2462,-54,-55,-91
130,213,2462,2462,2457,-45,-68,-86
130,213,2462,2452,2462,-45,-76,-95
130,213,2462,2462,2462,-52,-68,-91
130,213,2462,2462,2457,-52,-68,-86
130,213,2462,2462,2462,-45,-56,-95
130,213,2462,2457,2462,-54,-62,-91
130,213,2462,2462,2462,-52,-55,-88
130,213,2462,2462,2462,-61,-60,-91
130,213,2462,2462,2462,-52,-56,-102
130,213,2462,2462,2462,-61,-56,-91
130,213,2462,2462,2462,-46,-68,-91
130,213,2462,2452,2462,-52,-76,-102
130,213,2462,2457,2462,-61,-62,-88
130,213,2462,2462,2462,-45,-55,-102
130,213,2462,2462,2462,-56,-68,-88
130,213,2457,2462,2462,-53,-56,-102
130,213,2462,2462,2457,-61,-56,-86
130,213,2462,2462,2457,-61,-55,-86
130,213,2462,2457,2457,-56,-62,-86
130,213,2462,2452,2457,-61,-76,-86
130,213,2462,2462,2462,-56,-60,-95
130,213,2462,2462,2462,-61,-68,-88
130,213,2462,2462,2462,-52,-60,-88
130,213,2462,2462,2457,-54,-56,-86
130,213,2457,2462,2462,-53,-55,-102
130,213,2462,2462,2462,-46,-68,-88
130,213,2462,2462,2462,-46,-56,-88
130,213,2462,2457,2462,-45,-62,-91
130,213,2462,2462,2462,-46,-60,-102
130,213,2462,2462,2462,-46,-56,-102
130,213,2462,2452,2462,-56,-76,-102
130,213,2457,2462,2462,-53,-60,-95
130,213,2462,2462,2462,-56,-56,-95
130,213,2462,2452,2462,-45,-76,-102
130,213,2462,2462,2462,-56,-56,-102
130,213,2462,2452,2457,-52,-76,-86
130,213,2457,2452,2462,-53,-76,-95
130,213,2462,2462,2462,-54,-55,-95
130,213,2462,2462,2457,-46,-60,-86
130,213,2462,2462,2462,-56,-60,-95
130,213,2462,2462,2462,-52,-56,-88
130,213,2462,2462,2462,-45,-56,-95
130,213,2462,2452,2462,-52,-76,-95
130,213,2457,2457,2462,-53,-62,-91
130,213,2462,2462,2462,-52,-56,-95
130,213,2462,2452,2462,-54,-76,-91
130,213,2462,2452,2462,-45,-76,-102
130,213,2457,2462,2457,-53,-68,-86
130,213,2462,2462,2462,-46,-55,-102
130,213,2462,2457,2462,-56,-62,-91
130,213,2457,2457,2457,-53,-62,-86
130,213,2462,2462,2462,-46,-60,-88
130,213,2457,2462,2462,-53,-68,-88
130,213,2462,2452,2462,-56,-76,-102
130,213,2462,2462,2457,-46,-56,-86
130,213,2462,2462,2462,-52,-68,-95
130,213,2462,2462,2462,-56,-56,-95
130,213,2457,2457,2462,-53,-62,-102
130,213,2462,2452,2462,-52,-76,-95
130,213,2462,2462,2462,-46,-55,-91
130,213,2462,2462,2462,-45,-60,-91
130,213,2457,2462,2462,-53,-68,-95
130,213,2462,2462,2462,-46,-68,-91
130,213,2457,2462,2462,-53,-68,-88
130,213,2462,2457,2457,-52,-62,-86
130,213,2462,2462,2462,-56,-60,-95
130,213,2462,2457,2462,-56,-62,-102
130,213,2462,2457,2462,-61,-62,-88
130,213,2462,2462,2462,-61,-55,-91
130,213,2457,2462,2462,-53,-55,-91
130,213,2462,2462,2462,-61,-56,-91
130,213,2462,2462,2457,-56,-55,-86
130,213,2457,2457,2462,-53,-62,-102
130,213,2462,2452,2457,-46,-76,-86
130,213,2462,2462,2462,-61,-68,-102
130,213,2462,2462,2462,-54,-56,-95
130,213,2457,2462,2457,-53,-60,-86
130,213,2462,2452,2462,-52,-76,-88
130,213,2462,2457,2462,-45,-62,-88
130,213,2462,2462,2462,-46,-60,-102
130,213,2462,2462,2457,-52,-55,-86
130,213,2462,2452,2457,-52,-76,-86
130,213,2462,2462,2462,-46,-60,-102
130,213,2457,2462,2462,-53,-60,-95
130,213,2462,2462,2462,-46,-60,-102
130,213,2462,2462,2462,-52,-56,-102
130,213,2462,2462,2462,-61,-56,-91
130,213,2462,2452,2462,-46,-76,-88
130,213,2462,2462,2462,-52,-55,-95
130,213,2462,2462,2462,-61,-56,-102
130,213,2462,2462,2462,-61,-68,-88
130,213,2462,2462,2462,-54,-56,-95
130,213,2462,2462,2462,-56,-56,-102
130,213,2462,2457,2462,-45,-62,-95
130,213,2462,2457,2462,-46,-62,-91
130,213,2462,2462,2462,-46,-60,-102
130,213,2462,2462,2457,-52,-55,-86
130,213,2462,2462,2457,-61,-56,-86
130,213,2462,2462,2462,-45,-56,-95
130,213,2462,2452,2457,-45,-76,-86
130,213,2462,2462,2462,-52,-68,-91
130,213,2462,2462,2457,-54,-60,-86
130,213,2462,2462,2457,-61,-60,-86
130,213,2462,2462,2457,-45,-55,-86
130,213,2457,2462,2462,-53,-68,-88
130,213,2462,2452,2462,-52,-76,-102
130,213,2462,2462,2462,-61,-56,-88
130,213,2462,2457,2462,-46,-62,-88
130,213,2462,2462,2462,-54,-60,-95
130,213,2462,2462,2462,-45,-55,-88
130,213,2462,2462,2462,-52,-55,-88
130,213,2457,2462,2462,-53,-56,-95
130,213,2462,2462,2462,-61,-68,-88
130,213,2462,2462,2457,-56,-56,-86
130,213,2462,2462,2457,-54,-55,-86
130,213,2462,2462,2462,-61,-60,-91
130,213,2462,2462,2457,-46,-60,-86
130,213,2457,2462,2462,-53,-60,-91
130,213,2462,2457,2462,-46,-62,-88
130,213,2462,2457,2462,-46,-62,-95
130,213,2462,2457,2462,-52,-62,-88
130,213,2462,2462,2457,-54,-68,-86
130,213,2462,2457,2462,-56,-62,-88
130,213,2462,2462,2462,-45,-55,-95
130,213,2457,2452,2462,-53,-76,-91
130,213,2462,2462,2462,-46,-60,-102
130,213,2462,2452,2462,-56,-76,-102
130,213,2462,2452,2462,-46,-76,-95
130,213,2457,2462,2457,-53,-56,-86
130,213,2462,2462,2462,-54,-55,-95
130,213,2462,2457,2462,-54,-62,-95
130,213,2462,2462,2462,-56,-68,-88
130,213,2462,2452,2462,-52,-76,-102
130,213,2462,2462,2462,-54,-56,-102
130,213,2457,2452,2462,-53,-76,-95
130,213,2462,2462,2462,-52,-60,-91
130,213,2457,2457,2462,-53,-62,-88
130,213,2462,2462,2457,-56,-68,-86
130,213,2462,2462,2462,-45,-68,-95
130,213,2462,2462,2462,-52,-68,-91
130,213,2462,2462,2457,-61,-60,-86
130,213,2462,2462,2457,-45,-60,-86
130,213,2462,2457,2457,-56,-62,-86
130,213,2462,2462,2462,-61,-60,-95
130,213,2462,2462,2462,-61,-68,-95
130,213,2462,2452,2462,-45,-76,-95
130,213,2462,2462,2462,-46,-56,-91
130,213,2457,2462,2457,-53,-55,-86
130,213,2457,2462,2462,-53,-68,-91
130,213,2462,2452,2462,-46,-76,-95
130,213,2462,2462,2462,-61,-68,-91
130,213,2462,2452,2457,-56,-76,-86
