floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-76,-70,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-76,-59,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-76,-70,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2412,0,-73,-70,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2412,0,-72,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-73,-70,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-74,-59,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2417,2412,0,-72,-72,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2417,2412,0,-73,-70,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2417,0,-73,-59,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-74,-59,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-76,-70,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-77,-70,100
72,214,2417,2412,0,-72,-72,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2412,0,-74,-72,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2417,0,-72,-64,100
72,214,2417,2417,0,-73,-59,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2412,0,-72,-72,100
72,214,2417,2412,0,-73,-70,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-77,-59,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-76,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2417,0,-76,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2412,0,-73,-70,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2417,0,-74,-59,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-77,-70,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2412,0,-73,-70,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-73,-70,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2417,0,-74,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2412,0,-74,-70,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2417,2412,0,-72,-70,100
72,214,2417,2412,0,-72,-72,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2417,0,-77,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-76,-72,100
72,214,2412,2417,0,-77,-64,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2417,0,-76,-59,100
72,214,2417,2417,0,-72,-59,100
72,214,2417,2417,0,-73,-64,100
72,214,2417,2417,0,-72,-64,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2412,0,-74,-70,100
72,214,2412,2412,0,-76,-70,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2417,0,-74,-59,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2412,2412,0,-74,-72,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2417,0,-73,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2417,0,-73,-64,100
72,214,2417,2417,0,-73,-64,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2412,0,-72,-72,100
72,214,2412,2412,0,-73,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-73,-59,100
72,214,2417,2417,0,-73,-59,100
72,214,2417,2412,0,-73,-72,100
72,214,2412,2417,0,-73,-59,100
72,214,2412,2412,0,-77,-70,100
72,214,2412,2412,0,-77,-72,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2417,0,-76,-64,100
72,214,2412,2417,0,-74,-64,100
72,214,2417,2412,0,-72,-70,100
72,214,2412,2412,0,-73,-72,100
72,214,2417,2412,0,-73,-70,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-76,-70,100
72,214,2417,2417,0,-73,-59,100
72,214,2412,2412,0,-73,-70,100
72,214,2412,2412,0,-74,-70,100
72,214,2417,2417,0,-72,-59,100
72,214,2412,2417,0,-77,-59,100
72,214,2412,2417,0,-74,-59,100
72,214,2412,2412,0,-73,-72,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2422,0,-77,-65,100
73,214,2412,2412,0,-78,-62,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2417,0,-83,-58,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2417,2417,0,-83,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2417,0,-78,-68,100
73,214,2417,2422,0,-77,-65,100
73,214,2412,2417,0,-78,-61,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2422,0,-77,-65,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2422,0,-83,-65,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2417,0,-78,-60,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2417,0,-83,-60,100
73,214,2412,2417,0,-78,-68,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2422,0,-83,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2417,2417,0,-83,-68,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2422,0,-83,-65,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-60,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-58,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2412,0,-77,-62,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-68,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2417,0,-83,-68,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-61,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2417,0,-78,-68,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2422,0,-77,-65,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2417,2422,0,-83,-64,100
73,214,2422,2412,0,-78,-62,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2417,0,-83,-60,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2422,0,-77,-65,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2422,0,-78,-65,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2412,0,-78,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2417,0,-83,-58,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-58,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-58,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2422,0,-83,-65,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2417,0,-83,-68,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2417,0,-78,-68,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2422,0,-78,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2417,0,-83,-58,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2422,0,-78,-65,100
73,214,2412,2422,0,-78,-65,100
73,214,2422,2422,0,-78,-65,100
73,214,2417,2422,0,-77,-64,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2422,0,-78,-65,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-60,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2417,0,-83,-61,100
73,214,2422,2422,0,-78,-65,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2412,0,-77,-62,100
73,214,2412,2422,0,-83,-64,100
73,214,2422,2422,0,-78,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2422,0,-77,-65,100
73,214,2417,2417,0,-83,-68,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2412,0,-78,-62,100
73,214,2417,2417,0,-83,-60,100
73,214,2412,2417,0,-78,-68,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2422,0,-77,-65,100
73,214,2417,2417,0,-83,-61,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-61,100
73,214,2422,2422,0,-78,-64,100
73,214,2417,2422,0,-83,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-58,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2422,0,-78,-65,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2412,0,-77,-62,100
73,214,2417,2417,0,-83,-68,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2417,0,-77,-61,100
73,214,2412,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2412,0,-77,-62,100
73,214,2412,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-61,100
73,214,2422,2422,0,-78,-64,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-61,100
73,214,2412,2422,0,-78,-65,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2417,0,-83,-68,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2417,0,-78,-60,100
73,214,2412,2417,0,-83,-60,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2412,0,-78,-62,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2422,0,-83,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-68,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2412,0,-77,-62,100
73,214,2422,2422,0,-78,-65,100
73,214,2417,2417,0,-83,-58,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2417,0,-78,-68,100
73,214,2422,2422,0,-78,-64,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-61,100
73,214,2412,2417,0,-78,-60,100
73,214,2422,2417,0,-78,-68,100
73,214,2417,2412,0,-77,-62,100
