mac_address,ssid,channel,source,signal_strength,floorid,latitude,longitude,timestamp
02:9D:2F:8D:49:90,C6,2417,cap1,-54,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
F6:CE:87:F2:06:21,C5,2417,cap1,-53,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
A2:89:5E:B6:E7:58,C7,2412,cap1,-62,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
52:39:94:90:76:D2,C10,2427,cap1,-51,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
7A:6B:C2:5A:7B:88,C8,2452,cap1,-62,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
56:3A:A2:F8:0C:63,C3,2447,cap1,-64,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
B6:6A:AD:C1:CF:19,C4,2442,cap1,-59,129,7.065782933856444,125.59639597342668,10/11/2023 16:11
02:9D:2F:8D:49:90,C6,2417,cap2,-63,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
F6:CE:87:F2:06:21,C5,2412,cap2,-61,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
B6:6A:AD:C1:CF:19,C4,2437,cap2,-67,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
FE:47:AD:D7:13:E2,C1,2442,cap2,-59,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
1E:03:B6:E0:9E:3C,C2,2432,cap2,-65,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
7A:6B:C2:5A:7B:88,C8,2432,cap2,-64,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
52:39:94:90:76:D2,C10,2427,cap1,-51,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
A2:89:5E:B6:E7:58,C7,2412,cap1,-60,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
02:9D:2F:8D:49:90,C6,2412,cap1,-55,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
F6:CE:87:F2:06:21,C5,2417,cap1,-68,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
FE:47:AD:D7:13:E2,C1,2442,cap1,-50,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
56:3A:A2:F8:0C:63,C3,2432,cap1,-63,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
52:39:94:90:76:D2,C10,2422,cap3,-88,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
56:DE:9D:83:4D:C6,C9,2462,cap3,-83,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
02:9D:2F:8D:49:90,C6,2417,cap2,-61,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
F6:CE:87:F2:06:21,C5,2412,cap2,-62,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
52:39:94:90:76:D2,C10,2417,cap2,-67,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
FE:47:AD:D7:13:E2,C1,2442,cap2,-63,129,7.065782933856444,125.59639597342668,10/11/2023 16:12
F6:CE:87:F2:06:21,C5,2417,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
52:39:94:90:76:D2,C10,2422,cap1,-67,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
FE:47:AD:D7:13:E2,C1,2447,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
56:3A:A2:F8:0C:63,C3,2442,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
B6:6A:AD:C1:CF:19,C4,2447,cap1,-72,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
A2:89:5E:B6:E7:58,C7,2412,cap2,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
02:9D:2F:8D:49:90,C6,2417,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
F6:CE:87:F2:06:21,C5,2417,cap2,-57,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
52:39:94:90:76:D2,C10,2422,cap2,-59,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
B6:6A:AD:C1:CF:19,C4,2447,cap2,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
1E:03:B6:E0:9E:3C,C2,2437,cap2,-72,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
FE:47:AD:D7:13:E2,C1,2442,cap2,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
52:39:94:90:76:D2,C10,2422,cap1,-72,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
FE:47:AD:D7:13:E2,C1,2437,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
56:3A:A2:F8:0C:63,C3,2442,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
B6:6A:AD:C1:CF:19,C4,2437,cap1,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
A2:89:5E:B6:E7:58,C7,2412,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
02:9D:2F:8D:49:90,C6,2417,cap2,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
F6:CE:87:F2:06:21,C5,2417,cap2,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
52:39:94:90:76:D2,C10,2422,cap2,-53,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
56:DE:9D:83:4D:C6,C9,2462,cap2,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
F6:CE:87:F2:06:21,C5,2412,cap3,-93,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
F6:CE:87:F2:06:21,C5,2412,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
02:9D:2F:8D:49:90,C6,2412,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
A2:89:5E:B6:E7:58,C7,2412,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
52:39:94:90:76:D2,C10,2422,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
FE:47:AD:D7:13:E2,C1,2442,cap1,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
B6:6A:AD:C1:CF:19,C4,2447,cap1,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:15
02:9D:2F:8D:49:90,C6,2412,cap3,-95,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap2,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2417,cap2,-86,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2417,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap2,-70,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2417,cap1,-80,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
B6:6A:AD:C1:CF:19,C4,2452,cap1,-79,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2417,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2427,cap2,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2412,cap2,-73,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
56:DE:9D:83:4D:C6,C9,2462,cap3,-94,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2417,cap1,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2427,cap1,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2417,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
B6:6A:AD:C1:CF:19,C4,2447,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap3,-90,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap1,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2412,cap1,-67,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2412,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2412,cap1,-69,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
56:3A:A2:F8:0C:63,C3,2442,cap1,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
A2:89:5E:B6:E7:58,C7,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap2,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
02:9D:2F:8D:49:90,C6,2412,cap2,-74,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2412,cap3,-94,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
52:39:94:90:76:D2,C10,2422,cap3,-92,130,7.065786965522966,125.59638423848826,10/11/2023 16:16
F6:CE:87:F2:06:21,C5,2412,cap1,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap1,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
02:9D:2F:8D:49:90,C6,2417,cap1,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2422,cap1,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
FE:47:AD:D7:13:E2,C1,2442,cap1,-57,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
02:9D:2F:8D:49:90,C6,2412,cap2,-71,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2427,cap2,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2432,cap2,-67,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
1E:03:B6:E0:9E:3C,C2,2437,cap2,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2437,cap3,-91,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
F6:CE:87:F2:06:21,C5,2422,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
02:9D:2F:8D:49:90,C6,2412,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2427,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2447,cap1,-68,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2437,cap1,-59,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
F6:CE:87:F2:06:21,C5,2417,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2422,cap2,-59,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
7A:6B:C2:5A:7B:88,C8,2442,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2447,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
1E:03:B6:E0:9E:3C,C2,2442,cap2,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
FE:47:AD:D7:13:E2,C1,2432,cap2,-54,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2442,cap2,-71,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2437,cap3,-90,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
F6:CE:87:F2:06:21,C5,2412,cap1,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
FE:47:AD:D7:13:E2,C1,2442,cap1,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2442,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2437,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
1E:03:B6:E0:9E:3C,C2,2442,cap1,-70,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
7A:6B:C2:5A:7B:88,C8,2447,cap1,-70,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
F6:CE:87:F2:06:21,C5,2412,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2422,cap2,-56,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
02:9D:2F:8D:49:90,C6,2417,cap2,-70,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2437,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
7A:6B:C2:5A:7B:88,C8,2437,cap2,-63,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
FE:47:AD:D7:13:E2,C1,2437,cap2,-57,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
56:3A:A2:F8:0C:63,C3,2437,cap3,-89,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2437,cap3,-92,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
A2:89:5E:B6:E7:58,C7,2412,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
02:9D:2F:8D:49:90,C6,2417,cap1,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2422,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
FE:47:AD:D7:13:E2,C1,2442,cap1,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
B6:6A:AD:C1:CF:19,C4,2437,cap1,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:17
52:39:94:90:76:D2,C10,2427,cap2,-66,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
02:9D:2F:8D:49:90,C6,2412,cap2,-72,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
F6:CE:87:F2:06:21,C5,2417,cap2,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
FE:47:AD:D7:13:E2,C1,2437,cap2,-58,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
56:3A:A2:F8:0C:63,C3,2437,cap2,-69,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
02:9D:2F:8D:49:90,C6,2412,cap1,-68,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
A2:89:5E:B6:E7:58,C7,2412,cap1,-68,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
52:39:94:90:76:D2,C10,2417,cap1,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
B6:6A:AD:C1:CF:19,C4,2437,cap1,-61,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
F6:CE:87:F2:06:21,C5,2412,cap3,-94,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
02:9D:2F:8D:49:90,C6,2412,cap2,-78,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
F6:CE:87:F2:06:21,C5,2412,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
A2:89:5E:B6:E7:58,C7,2412,cap2,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
52:39:94:90:76:D2,C10,2422,cap2,-62,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
7A:6B:C2:5A:7B:88,C8,2442,cap2,-60,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
FE:47:AD:D7:13:E2,C1,2437,cap2,-72,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
02:9D:2F:8D:49:90,C6,2417,cap1,-64,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
52:39:94:90:76:D2,C10,2427,cap1,-67,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
7A:6B:C2:5A:7B:88,C8,2437,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
B6:6A:AD:C1:CF:19,C4,2442,cap1,-65,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
52:39:94:90:76:D2,C10,2422,cap3,-89,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
56:3A:A2:F8:0C:63,C3,2437,cap3,-90,130,7.065786965522966,125.59638423848826,10/11/2023 16:18
52:39:94:90:76:D2,C10,2427,cap1,-77,137,7.065783685,125.59642111905399,10/11/2023 16:20
02:9D:2F:8D:49:90,C6,2417,cap1,-65,137,7.065783685,125.59642111905399,10/11/2023 16:20
B6:6A:AD:C1:CF:19,C4,2437,cap1,-71,137,7.065783685,125.59642111905399,10/11/2023 16:20
A2:89:5E:B6:E7:58,C7,2412,cap2,-76,137,7.065783685,125.59642111905399,10/11/2023 16:20
02:9D:2F:8D:49:90,C6,2422,cap2,-76,137,7.065783685,125.59642111905399,10/11/2023 16:20
52:39:94:90:76:D2,C10,2422,cap2,-69,137,7.065783685,125.59642111905399,10/11/2023 16:20
7A:6B:C2:5A:7B:88,C8,2437,cap2,-65,137,7.065783685,125.59642111905399,10/11/2023 16:20
52:39:94:90:76:D2,C10,2422,cap3,-84,137,7.065783685,125.59642111905399,10/11/2023 16:20
56:3A:A2:F8:0C:63,C3,2437,cap3,-89,137,7.065783685,125.59642111905399,10/11/2023 16:20
52:39:94:90:76:D2,C10,2422,cap1,-70,137,7.065783685,125.59642111905399,10/11/2023 16:20
1E:03:B6:E0:9E:3C,C2,2442,cap1,-69,137,7.065783685,125.59642111905399,10/11/2023 16:20
7A:6B:C2:5A:7B:88,C8,2442,cap1,-69,137,7.065783685,125.59642111905399,10/11/2023 16:20
02:9D:2F:8D:49:90,C6,2412,cap2,-76,137,7.065783685,125.59642111905399,10/11/2023 16:20
F6:CE:87:F2:06:21,C5,2412,cap2,-73,137,7.065783685,125.59642111905399,10/11/2023 16:20
52:39:94:90:76:D2,C10,2422,cap2,-70,137,7.065783685,125.59642111905399,10/11/2023 16:20
7A:6B:C2:5A:7B:88,C8,2432,cap2,-68,137,7.065783685,125.59642111905399,10/11/2023 16:20
52:39:94:90:76:D2,C10,2427,cap3,-87,137,7.065783685,125.59642111905399,10/11/2023 16:20
FE:47:AD:D7:13:E2,C1,2432,cap3,-87,137,7.065783685,125.59642111905399,10/11/2023 16:20
B6:6A:AD:C1:CF:19,C4,2437,cap3,-90,137,7.065783685,125.59642111905399,10/11/2023 16:20
02:9D:2F:8D:49:90,C6,2412,cap2,-77,137,7.065783685,125.59642111905399,10/11/2023 16:21
A2:89:5E:B6:E7:58,C7,2412,cap2,-76,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2417,cap2,-68,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2417,cap2,-73,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2412,cap3,-89,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2427,cap3,-84,137,7.065783685,125.59642111905399,10/11/2023 16:21
7A:6B:C2:5A:7B:88,C8,2437,cap3,-89,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2437,cap3,-86,137,7.065783685,125.59642111905399,10/11/2023 16:21
A2:89:5E:B6:E7:58,C7,2412,cap1,-71,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2412,cap1,-74,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2417,cap1,-64,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap1,-57,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2412,cap2,-70,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2412,cap2,-74,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2412,cap2,-73,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2417,cap1,-62,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap1,-58,137,7.065783685,125.59642111905399,10/11/2023 16:21
1E:03:B6:E0:9E:3C,C2,2442,cap1,-61,137,7.065783685,125.59642111905399,10/11/2023 16:21
7A:6B:C2:5A:7B:88,C8,2442,cap1,-56,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2442,cap1,-55,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2412,cap3,-89,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:21
1E:03:B6:E0:9E:3C,C2,2437,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2412,cap1,-68,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2417,cap1,-66,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap1,-61,137,7.065783685,125.59642111905399,10/11/2023 16:21
B6:6A:AD:C1:CF:19,C4,2437,cap1,-70,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2432,cap1,-55,137,7.065783685,125.59642111905399,10/11/2023 16:21
1E:03:B6:E0:9E:3C,C2,2442,cap1,-64,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2417,cap2,-79,137,7.065783685,125.59642111905399,10/11/2023 16:21
A2:89:5E:B6:E7:58,C7,2412,cap2,-74,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2417,cap2,-68,137,7.065783685,125.59642111905399,10/11/2023 16:21
7A:6B:C2:5A:7B:88,C8,2432,cap2,-72,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2442,cap2,-70,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2412,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2437,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:21
56:3A:A2:F8:0C:63,C3,2437,cap3,-89,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2422,cap2,-72,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2412,cap2,-73,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2417,cap2,-73,137,7.065783685,125.59642111905399,10/11/2023 16:21
7A:6B:C2:5A:7B:88,C8,2442,cap2,-70,137,7.065783685,125.59642111905399,10/11/2023 16:21
B6:6A:AD:C1:CF:19,C4,2437,cap2,-71,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2427,cap1,-78,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap1,-56,137,7.065783685,125.59642111905399,10/11/2023 16:21
02:9D:2F:8D:49:90,C6,2417,cap1,-76,137,7.065783685,125.59642111905399,10/11/2023 16:21
B6:6A:AD:C1:CF:19,C4,2437,cap1,-71,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2447,cap1,-60,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2412,cap3,-87,137,7.065783685,125.59642111905399,10/11/2023 16:21
52:39:94:90:76:D2,C10,2422,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:21
FE:47:AD:D7:13:E2,C1,2442,cap3,-85,137,7.065783685,125.59642111905399,10/11/2023 16:21
F6:CE:87:F2:06:21,C5,2417,cap2,-69,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2412,cap2,-74,137,7.065783685,125.59642111905399,10/11/2023 16:22
B6:6A:AD:C1:CF:19,C4,2437,cap2,-74,137,7.065783685,125.59642111905399,10/11/2023 16:22
F6:CE:87:F2:06:21,C5,2417,cap1,-59,137,7.065783685,125.59642111905399,10/11/2023 16:22
02:9D:2F:8D:49:90,C6,2417,cap1,-67,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2432,cap1,-72,137,7.065783685,125.59642111905399,10/11/2023 16:22
FE:47:AD:D7:13:E2,C1,2442,cap1,-61,137,7.065783685,125.59642111905399,10/11/2023 16:22
F6:CE:87:F2:06:21,C5,2417,cap3,-83,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2422,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:22
7A:6B:C2:5A:7B:88,C8,2437,cap3,-87,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2422,cap2,-84,137,7.065783685,125.59642111905399,10/11/2023 16:22
56:3A:A2:F8:0C:63,C3,2447,cap2,-76,137,7.065783685,125.59642111905399,10/11/2023 16:22
F6:CE:87:F2:06:21,C5,2417,cap1,-52,137,7.065783685,125.59642111905399,10/11/2023 16:22
A2:89:5E:B6:E7:58,C7,2412,cap1,-70,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2427,cap1,-60,137,7.065783685,125.59642111905399,10/11/2023 16:22
1E:03:B6:E0:9E:3C,C2,2437,cap1,-68,137,7.065783685,125.59642111905399,10/11/2023 16:22
56:3A:A2:F8:0C:63,C3,2442,cap1,-69,137,7.065783685,125.59642111905399,10/11/2023 16:22
B6:6A:AD:C1:CF:19,C4,2437,cap1,-65,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2422,cap3,-88,137,7.065783685,125.59642111905399,10/11/2023 16:22
B6:6A:AD:C1:CF:19,C4,2437,cap3,-91,137,7.065783685,125.59642111905399,10/11/2023 16:22
A2:89:5E:B6:E7:58,C7,2412,cap2,-75,137,7.065783685,125.59642111905399,10/11/2023 16:22
52:39:94:90:76:D2,C10,2417,cap2,-69,137,7.065783685,125.59642111905399,10/11/2023 16:22
F6:CE:87:F2:06:21,C5,2417,cap2,-66,137,7.065783685,125.59642111905399,10/11/2023 16:22
7A:6B:C2:5A:7B:88,C8,2432,cap2,-70,137,7.065783685,125.59642111905399,10/11/2023 16:22
56:3A:A2:F8:0C:63,C3,2437,cap2,-79,137,7.065783685,125.59642111905399,10/11/2023 16:22
