ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,163,213,2412,2422,2412,-65,-67,-86
2,163,213,2412,2422,2417,-65,-68,-81
2,163,213,2412,2422,2417,-65,-68,-78
2,163,213,2412,2422,2417,-65,-67,-81
2,163,213,2412,2422,2417,-65,-67,-78
2,163,213,2412,2422,2422,-65,-68,-85
2,163,213,2412,2422,2422,-65,-67,-85
2,163,213,2417,2412,2412,-65,-70,-93
2,163,213,2417,2412,2412,-65,-70,-86
2,163,213,2417,2412,2412,-59,-70,-93
2,163,213,2417,2412,2412,-59,-70,-86
2,163,213,2417,2412,2417,-65,-70,-81
2,163,213,2417,2412,2417,-65,-70,-78
2,163,213,2417,2412,2417,-59,-70,-81
2,163,213,2417,2412,2417,-59,-70,-78
2,163,213,2417,2412,2422,-65,-70,-85
2,163,213,2417,2412,2422,-59,-70,-85
2,163,213,2417,2417,2412,-65,-65,-93
2,163,213,2417,2417,2412,-65,-65,-86
2,163,213,2417,2417,2412,-65,-64,-93
2,163,213,2417,2417,2412,-65,-64,-86
2,163,213,2417,2417,2412,-59,-65,-93
2,163,213,2417,2417,2412,-59,-65,-86
2,163,213,2417,2417,2412,-59,-64,-93
2,163,213,2417,2417,2412,-59,-64,-86
2,163,213,2417,2417,2417,-65,-65,-81
2,163,213,2417,2417,2417,-65,-65,-78
2,163,213,2417,2417,2417,-65,-64,-81
2,163,213,2417,2417,2417,-65,-64,-78
2,163,213,2417,2417,2417,-59,-65,-81
2,163,213,2417,2417,2417,-59,-65,-78
2,163,213,2417,2417,2417,-59,-64,-81
2,163,213,2417,2417,2417,-59,-64,-78
2,163,213,2417,2417,2422,-65,-65,-85
2,163,213,2417,2417,2422,-65,-64,-85
2,163,213,2417,2417,2422,-59,-65,-85
2,163,213,2417,2417,2422,-59,-64,-85
2,163,213,2417,2422,2412,-65,-68,-93
2,163,213,2417,2422,2412,-65,-68,-86
2,163,213,2417,2422,2412,-65,-67,-93
2,163,213,2417,2422,2412,-65,-67,-86
2,163,213,2417,2422,2412,-59,-68,-93
2,163,213,2417,2422,2412,-59,-68,-86
2,163,213,2417,2422,2412,-59,-67,-93
2,163,213,2417,2422,2412,-59,-67,-86
2,163,213,2417,2422,2417,-65,-68,-81
2,163,213,2417,2422,2417,-65,-68,-78
2,163,213,2417,2422,2417,-65,-67,-81
2,163,213,2417,2422,2417,-65,-67,-78
2,163,213,2417,2422,2417,-59,-68,-81
2,163,213,2417,2422,2417,-59,-68,-78
2,163,213,2417,2422,2417,-59,-67,-81
2,163,213,2417,2422,2417,-59,-67,-78
2,163,213,2417,2422,2422,-65,-68,-85
2,163,213,2417,2422,2422,-65,-67,-85
2,163,213,2417,2422,2422,-59,-68,-85
2,163,213,2417,2422,2422,-59,-67,-85
2,163,213,2422,2412,2412,-64,-70,-93
2,163,213,2422,2412,2412,-64,-70,-86
2,163,213,2422,2412,2417,-64,-70,-81
2,163,213,2422,2412,2417,-64,-70,-78
2,163,213,2422,2412,2422,-64,-70,-85
2,163,213,2422,2417,2412,-64,-65,-93
2,163,213,2422,2417,2412,-64,-65,-86
2,163,213,2422,2417,2412,-64,-64,-93
2,163,213,2422,2417,2412,-64,-64,-86
2,163,213,2422,2417,2417,-64,-65,-81
2,163,213,2422,2417,2417,-64,-65,-78
2,163,213,2422,2417,2417,-64,-64,-81
2,163,213,2422,2417,2417,-64,-64,-78
2,163,213,2422,2417,2422,-64,-65,-85
2,163,213,2422,2417,2422,-64,-64,-85
2,163,213,2422,2422,2412,-64,-68,-93
2,163,213,2422,2422,2412,-64,-68,-86
2,163,213,2422,2422,2412,-64,-67,-93
2,163,213,2422,2422,2412,-64,-67,-86
2,163,213,2422,2422,2417,-64,-68,-81
2,163,213,2422,2422,2417,-64,-68,-78
2,163,213,2422,2422,2417,-64,-67,-81
2,163,213,2422,2422,2417,-64,-67,-78
2,163,213,2422,2422,2422,-64,-68,-85
2,163,213,2422,2422,2422,-64,-67,-85
2,164,213,2417,2412,2417,-57,-79,-78
2,164,213,2417,2412,2422,-57,-79,-83
2,164,213,2417,2412,2422,-57,-79,-82
2,164,213,2417,2412,2422,-57,-79,-79
2,164,213,2417,2417,2417,-57,-72,-78
2,164,213,2417,2417,2417,-57,-69,-78
2,164,213,2417,2417,2417,-57,-67,-78
2,164,213,2417,2417,2422,-57,-72,-83
2,164,213,2417,2417,2422,-57,-72,-82
2,164,213,2417,2417,2422,-57,-72,-79
2,164,213,2417,2417,2422,-57,-69,-83
2,164,213,2417,2417,2422,-57,-69,-82
2,164,213,2417,2417,2422,-57,-69,-79
2,164,213,2417,2417,2422,-57,-67,-83
2,164,213,2417,2417,2422,-57,-67,-82
2,164,213,2417,2417,2422,-57,-67,-79
2,164,213,2417,2422,2417,-57,-77,-78
2,164,213,2417,2422,2417,-57,-74,-78
2,164,213,2417,2422,2422,-57,-77,-83
2,164,213,2417,2422,2422,-57,-77,-82
2,164,213,2417,2422,2422,-57,-77,-79
2,164,213,2417,2422,2422,-57,-74,-83
2,164,213,2417,2422,2422,-57,-74,-82
2,164,213,2417,2422,2422,-57,-74,-79
2,164,213,2422,2412,2417,-68,-79,-78
2,164,213,2422,2412,2417,-65,-79,-78
2,164,213,2422,2412,2422,-68,-79,-83
2,164,213,2422,2412,2422,-68,-79,-82
2,164,213,2422,2412,2422,-68,-79,-79
2,164,213,2422,2412,2422,-65,-79,-83
2,164,213,2422,2412,2422,-65,-79,-82
2,164,213,2422,2412,2422,-65,-79,-79
2,164,213,2422,2417,2417,-68,-72,-78
2,164,213,2422,2417,2417,-68,-69,-78
2,164,213,2422,2417,2417,-68,-67,-78
2,164,213,2422,2417,2417,-65,-72,-78
2,164,213,2422,2417,2417,-65,-69,-78
2,164,213,2422,2417,2417,-65,-67,-78
2,164,213,2422,2417,2422,-68,-72,-83
2,164,213,2422,2417,2422,-68,-72,-82
2,164,213,2422,2417,2422,-68,-72,-79
2,164,213,2422,2417,2422,-68,-69,-83
2,164,213,2422,2417,2422,-68,-69,-82
2,164,213,2422,2417,2422,-68,-69,-79
2,164,213,2422,2417,2422,-68,-67,-83
2,164,213,2422,2417,2422,-68,-67,-82
2,164,213,2422,2417,2422,-68,-67,-79
2,164,213,2422,2417,2422,-65,-72,-83
2,164,213,2422,2417,2422,-65,-72,-82
2,164,213,2422,2417,2422,-65,-72,-79
2,164,213,2422,2417,2422,-65,-69,-83
2,164,213,2422,2417,2422,-65,-69,-82
2,164,213,2422,2417,2422,-65,-69,-79
2,164,213,2422,2417,2422,-65,-67,-83
2,164,213,2422,2417,2422,-65,-67,-82
2,164,213,2422,2417,2422,-65,-67,-79
2,164,213,2422,2422,2417,-68,-77,-78
2,164,213,2422,2422,2417,-68,-74,-78
2,164,213,2422,2422,2417,-65,-77,-78
2,164,213,2422,2422,2417,-65,-74,-78
2,164,213,2422,2422,2422,-68,-77,-83
2,164,213,2422,2422,2422,-68,-77,-82
2,164,213,2422,2422,2422,-68,-77,-79
2,164,213,2422,2422,2422,-68,-74,-83
2,164,213,2422,2422,2422,-68,-74,-82
2,164,213,2422,2422,2422,-68,-74,-79
2,164,213,2422,2422,2422,-65,-77,-83
2,164,213,2422,2422,2422,-65,-77,-82
2,164,213,2422,2422,2422,-65,-77,-79
2,164,213,2422,2422,2422,-65,-74,-83
2,164,213,2422,2422,2422,-65,-74,-82
2,164,213,2422,2422,2422,-65,-74,-79
2,165,213,2412,2412,2422,-60,-77,-83
2,165,213,2412,2412,2422,-60,-77,-80
2,165,213,2412,2412,2422,-60,-77,-79
2,165,213,2412,2412,2422,-60,-77,-77
2,165,213,2412,2412,2422,-60,-77,-75
2,165,213,2412,2417,2422,-60,-68,-83
2,165,213,2412,2417,2422,-60,-68,-80
2,165,213,2412,2417,2422,-60,-68,-79
2,165,213,2412,2417,2422,-60,-68,-77
2,165,213,2412,2417,2422,-60,-68,-75
2,165,213,2412,2417,2422,-60,-66,-83
2,165,213,2412,2417,2422,-60,-66,-80
2,165,213,2412,2417,2422,-60,-66,-79
2,165,213,2412,2417,2422,-60,-66,-77
2,165,213,2412,2417,2422,-60,-66,-75
2,165,213,2412,2417,2422,-60,-65,-83
2,165,213,2412,2417,2422,-60,-65,-80
2,165,213,2412,2417,2422,-60,-65,-79
2,165,213,2412,2417,2422,-60,-65,-77
2,165,213,2412,2417,2422,-60,-65,-75
2,165,213,2412,2422,2422,-60,-81,-83
2,165,213,2412,2422,2422,-60,-81,-80
2,165,213,2412,2422,2422,-60,-81,-79
2,165,213,2412,2422,2422,-60,-81,-77
2,165,213,2412,2422,2422,-60,-81,-75
2,165,213,2417,2412,2422,-68,-77,-83
2,165,213,2417,2412,2422,-68,-77,-80
2,165,213,2417,2412,2422,-68,-77,-79
2,165,213,2417,2412,2422,-68,-77,-77
2,165,213,2417,2412,2422,-68,-77,-75
2,165,213,2417,2412,2422,-62,-77,-83
2,165,213,2417,2412,2422,-62,-77,-80
2,165,213,2417,2412,2422,-62,-77,-79
2,165,213,2417,2412,2422,-62,-77,-77
2,165,213,2417,2412,2422,-62,-77,-75
2,165,213,2417,2412,2422,-59,-77,-83
2,165,213,2417,2412,2422,-59,-77,-80
2,165,213,2417,2412,2422,-59,-77,-79
2,165,213,2417,2412,2422,-59,-77,-77
2,165,213,2417,2412,2422,-59,-77,-75
2,165,213,2417,2412,2422,-58,-77,-83
2,165,213,2417,2412,2422,-58,-77,-80
2,165,213,2417,2412,2422,-58,-77,-79
2,165,213,2417,2412,2422,-58,-77,-77
2,165,213,2417,2412,2422,-58,-77,-75
2,165,213,2417,2417,2422,-68,-68,-83
2,165,213,2417,2417,2422,-68,-68,-80
2,165,213,2417,2417,2422,-68,-68,-79
2,165,213,2417,2417,2422,-68,-68,-77
2,165,213,2417,2417,2422,-68,-68,-75
2,165,213,2417,2417,2422,-68,-66,-83
2,165,213,2417,2417,2422,-68,-66,-80
2,165,213,2417,2417,2422,-68,-66,-79
2,165,213,2417,2417,2422,-68,-66,-77
2,165,213,2417,2417,2422,-68,-66,-75
2,165,213,2417,2417,2422,-68,-65,-83
2,165,213,2417,2417,2422,-68,-65,-80
2,165,213,2417,2417,2422,-68,-65,-79
2,165,213,2417,2417,2422,-68,-65,-77
2,165,213,2417,2417,2422,-68,-65,-75
2,165,213,2417,2417,2422,-62,-68,-83
2,165,213,2417,2417,2422,-62,-68,-80
2,165,213,2417,2417,2422,-62,-68,-79
2,165,213,2417,2417,2422,-62,-68,-77
2,165,213,2417,2417,2422,-62,-68,-75
2,165,213,2417,2417,2422,-62,-66,-83
2,165,213,2417,2417,2422,-62,-66,-80
2,165,213,2417,2417,2422,-62,-66,-79
2,165,213,2417,2417,2422,-62,-66,-77
2,165,213,2417,2417,2422,-62,-66,-75
2,165,213,2417,2417,2422,-62,-65,-83
2,165,213,2417,2417,2422,-62,-65,-80
2,165,213,2417,2417,2422,-62,-65,-79
2,165,213,2417,2417,2422,-62,-65,-77
2,165,213,2417,2417,2422,-62,-65,-75
2,165,213,2417,2417,2422,-59,-68,-83
2,165,213,2417,2417,2422,-59,-68,-80
2,165,213,2417,2417,2422,-59,-68,-79
2,165,213,2417,2417,2422,-59,-68,-77
2,165,213,2417,2417,2422,-59,-68,-75
2,165,213,2417,2417,2422,-59,-66,-83
2,165,213,2417,2417,2422,-59,-66,-80
2,165,213,2417,2417,2422,-59,-66,-79
2,165,213,2417,2417,2422,-59,-66,-77
2,165,213,2417,2417,2422,-59,-66,-75
2,165,213,2417,2417,2422,-59,-65,-83
2,165,213,2417,2417,2422,-59,-65,-80
2,165,213,2417,2417,2422,-59,-65,-79
2,165,213,2417,2417,2422,-59,-65,-77
2,165,213,2417,2417,2422,-59,-65,-75
2,165,213,2417,2417,2422,-58,-68,-83
2,165,213,2417,2417,2422,-58,-68,-80
2,165,213,2417,2417,2422,-58,-68,-79
2,165,213,2417,2417,2422,-58,-68,-77
2,165,213,2417,2417,2422,-58,-68,-75
2,165,213,2417,2417,2422,-58,-66,-83
2,165,213,2417,2417,2422,-58,-66,-80
2,165,213,2417,2417,2422,-58,-66,-79
2,165,213,2417,2417,2422,-58,-66,-77
2,165,213,2417,2417,2422,-58,-66,-75
2,165,213,2417,2417,2422,-58,-65,-83
2,165,213,2417,2417,2422,-58,-65,-80
2,165,213,2417,2417,2422,-58,-65,-79
2,165,213,2417,2417,2422,-58,-65,-77
2,165,213,2417,2417,2422,-58,-65,-75
2,165,213,2417,2422,2422,-68,-81,-83
2,165,213,2417,2422,2422,-68,-81,-80
2,165,213,2417,2422,2422,-68,-81,-79
2,165,213,2417,2422,2422,-68,-81,-77
2,165,213,2417,2422,2422,-68,-81,-75
2,165,213,2417,2422,2422,-62,-81,-83
2,165,213,2417,2422,2422,-62,-81,-80
2,165,213,2417,2422,2422,-62,-81,-79
2,165,213,2417,2422,2422,-62,-81,-77
2,165,213,2417,2422,2422,-62,-81,-75
2,165,213,2417,2422,2422,-59,-81,-83
2,165,213,2417,2422,2422,-59,-81,-80
2,165,213,2417,2422,2422,-59,-81,-79
2,165,213,2417,2422,2422,-59,-81,-77
2,165,213,2417,2422,2422,-59,-81,-75
2,165,213,2417,2422,2422,-58,-81,-83
2,165,213,2417,2422,2422,-58,-81,-80
2,165,213,2417,2422,2422,-58,-81,-79
2,165,213,2417,2422,2422,-58,-81,-77
2,165,213,2417,2422,2422,-58,-81,-75
2,166,213,2417,2417,2417,-67,-66,-68
2,166,213,2417,2417,2417,-67,-59,-68
2,166,213,2417,2417,2417,-63,-66,-68
2,166,213,2417,2417,2417,-63,-59,-68
2,166,213,2417,2417,2417,-59,-66,-68
2,166,213,2417,2417,2417,-59,-59,-68
2,166,213,2417,2417,2417,-54,-66,-68
2,166,213,2417,2417,2417,-54,-59,-68
2,166,213,2417,2417,2422,-67,-66,-75
2,166,213,2417,2417,2422,-67,-59,-75
2,166,213,2417,2417,2422,-63,-66,-75
2,166,213,2417,2417,2422,-63,-59,-75
2,166,213,2417,2417,2422,-59,-66,-75
2,166,213,2417,2417,2422,-59,-59,-75
2,166,213,2417,2417,2422,-54,-66,-75
2,166,213,2417,2417,2422,-54,-59,-75
2,167,213,2412,2412,2412,-67,-82,-80
2,167,213,2412,2412,2412,-67,-81,-80
2,167,213,2412,2412,2412,-67,-80,-80
2,167,213,2412,2412,2412,-67,-77,-80
2,167,213,2412,2412,2422,-67,-82,-79
2,167,213,2412,2412,2422,-67,-82,-76
2,167,213,2412,2412,2422,-67,-82,-75
2,167,213,2412,2412,2422,-67,-82,-74
2,167,213,2412,2412,2422,-67,-81,-79
2,167,213,2412,2412,2422,-67,-81,-76
2,167,213,2412,2412,2422,-67,-81,-75
2,167,213,2412,2412,2422,-67,-81,-74
2,167,213,2412,2412,2422,-67,-80,-79
2,167,213,2412,2412,2422,-67,-80,-76
2,167,213,2412,2412,2422,-67,-80,-75
2,167,213,2412,2412,2422,-67,-80,-74
2,167,213,2412,2412,2422,-67,-77,-79
2,167,213,2412,2412,2422,-67,-77,-76
2,167,213,2412,2412,2422,-67,-77,-75
2,167,213,2412,2412,2422,-67,-77,-74
2,167,213,2412,2417,2412,-67,-77,-80
2,167,213,2412,2417,2412,-67,-72,-80
2,167,213,2412,2417,2412,-67,-71,-80
2,167,213,2412,2417,2412,-67,-70,-80
2,167,213,2412,2417,2412,-67,-68,-80
2,167,213,2412,2417,2422,-67,-77,-79
2,167,213,2412,2417,2422,-67,-77,-76
2,167,213,2412,2417,2422,-67,-77,-75
2,167,213,2412,2417,2422,-67,-77,-74
2,167,213,2412,2417,2422,-67,-72,-79
2,167,213,2412,2417,2422,-67,-72,-76
2,167,213,2412,2417,2422,-67,-72,-75
2,167,213,2412,2417,2422,-67,-72,-74
2,167,213,2412,2417,2422,-67,-71,-79
2,167,213,2412,2417,2422,-67,-71,-76
2,167,213,2412,2417,2422,-67,-71,-75
2,167,213,2412,2417,2422,-67,-71,-74
2,167,213,2412,2417,2422,-67,-70,-79
2,167,213,2412,2417,2422,-67,-70,-76
2,167,213,2412,2417,2422,-67,-70,-75
2,167,213,2412,2417,2422,-67,-70,-74
2,167,213,2412,2417,2422,-67,-68,-79
2,167,213,2412,2417,2422,-67,-68,-76
2,167,213,2412,2417,2422,-67,-68,-75
2,167,213,2412,2417,2422,-67,-68,-74
2,167,213,2417,2412,2412,-63,-82,-80
2,167,213,2417,2412,2412,-63,-81,-80
2,167,213,2417,2412,2412,-63,-80,-80
2,167,213,2417,2412,2412,-63,-77,-80
2,167,213,2417,2412,2422,-63,-82,-79
2,167,213,2417,2412,2422,-63,-82,-76
2,167,213,2417,2412,2422,-63,-82,-75
2,167,213,2417,2412,2422,-63,-82,-74
2,167,213,2417,2412,2422,-63,-81,-79
2,167,213,2417,2412,2422,-63,-81,-76
2,167,213,2417,2412,2422,-63,-81,-75
2,167,213,2417,2412,2422,-63,-81,-74
2,167,213,2417,2412,2422,-63,-80,-79
2,167,213,2417,2412,2422,-63,-80,-76
2,167,213,2417,2412,2422,-63,-80,-75
2,167,213,2417,2412,2422,-63,-80,-74
2,167,213,2417,2412,2422,-63,-77,-79
2,167,213,2417,2412,2422,-63,-77,-76
2,167,213,2417,2412,2422,-63,-77,-75
2,167,213,2417,2412,2422,-63,-77,-74
2,167,213,2417,2417,2412,-63,-77,-80
2,167,213,2417,2417,2412,-63,-72,-80
2,167,213,2417,2417,2412,-63,-71,-80
2,167,213,2417,2417,2412,-63,-70,-80
2,167,213,2417,2417,2412,-63,-68,-80
2,167,213,2417,2417,2422,-63,-77,-79
2,167,213,2417,2417,2422,-63,-77,-76
2,167,213,2417,2417,2422,-63,-77,-75
2,167,213,2417,2417,2422,-63,-77,-74
2,167,213,2417,2417,2422,-63,-72,-79
2,167,213,2417,2417,2422,-63,-72,-76
2,167,213,2417,2417,2422,-63,-72,-75
2,167,213,2417,2417,2422,-63,-72,-74
2,167,213,2417,2417,2422,-63,-71,-79
2,167,213,2417,2417,2422,-63,-71,-76
2,167,213,2417,2417,2422,-63,-71,-75
2,167,213,2417,2417,2422,-63,-71,-74
2,167,213,2417,2417,2422,-63,-70,-79
2,167,213,2417,2417,2422,-63,-70,-76
2,167,213,2417,2417,2422,-63,-70,-75
2,167,213,2417,2417,2422,-63,-70,-74
2,167,213,2417,2417,2422,-63,-68,-79
2,167,213,2417,2417,2422,-63,-68,-76
2,167,213,2417,2417,2422,-63,-68,-75
2,167,213,2417,2417,2422,-63,-68,-74
2,168,213,2417,2417,2417,-66,-65,-73
2,168,213,2417,2417,2417,-66,-65,-72
2,168,213,2417,2417,2417,-66,-64,-73
2,168,213,2417,2417,2417,-66,-64,-72
2,168,213,2417,2417,2417,-66,-62,-73
2,168,213,2417,2417,2417,-66,-62,-72
2,168,213,2417,2417,2417,-66,-60,-73
2,168,213,2417,2417,2417,-66,-60,-72
2,168,213,2417,2417,2417,-66,-59,-73
2,168,213,2417,2417,2417,-66,-59,-72
2,168,213,2417,2417,2417,-61,-65,-73
2,168,213,2417,2417,2417,-61,-65,-72
2,168,213,2417,2417,2417,-61,-64,-73
2,168,213,2417,2417,2417,-61,-64,-72
2,168,213,2417,2417,2417,-61,-62,-73
2,168,213,2417,2417,2417,-61,-62,-72
2,168,213,2417,2417,2417,-61,-60,-73
2,168,213,2417,2417,2417,-61,-60,-72
2,168,213,2417,2417,2417,-61,-59,-73
2,168,213,2417,2417,2417,-61,-59,-72
2,168,213,2417,2417,2417,-59,-65,-73
2,168,213,2417,2417,2417,-59,-65,-72
2,168,213,2417,2417,2417,-59,-64,-73
2,168,213,2417,2417,2417,-59,-64,-72
2,168,213,2417,2417,2417,-59,-62,-73
2,168,213,2417,2417,2417,-59,-62,-72
2,168,213,2417,2417,2417,-59,-60,-73
2,168,213,2417,2417,2417,-59,-60,-72
2,168,213,2417,2417,2417,-59,-59,-73
2,168,213,2417,2417,2417,-59,-59,-72
2,168,213,2417,2417,2422,-66,-65,-80
2,168,213,2417,2417,2422,-66,-65,-78
2,168,213,2417,2417,2422,-66,-65,-77
2,168,213,2417,2417,2422,-66,-65,-75
2,168,213,2417,2417,2422,-66,-64,-80
2,168,213,2417,2417,2422,-66,-64,-78
2,168,213,2417,2417,2422,-66,-64,-77
2,168,213,2417,2417,2422,-66,-64,-75
2,168,213,2417,2417,2422,-66,-62,-80
2,168,213,2417,2417,2422,-66,-62,-78
2,168,213,2417,2417,2422,-66,-62,-77
2,168,213,2417,2417,2422,-66,-62,-75
2,168,213,2417,2417,2422,-66,-60,-80
2,168,213,2417,2417,2422,-66,-60,-78
2,168,213,2417,2417,2422,-66,-60,-77
2,168,213,2417,2417,2422,-66,-60,-75
2,168,213,2417,2417,2422,-66,-59,-80
2,168,213,2417,2417,2422,-66,-59,-78
2,168,213,2417,2417,2422,-66,-59,-77
2,168,213,2417,2417,2422,-66,-59,-75
2,168,213,2417,2417,2422,-61,-65,-80
2,168,213,2417,2417,2422,-61,-65,-78
2,168,213,2417,2417,2422,-61,-65,-77
2,168,213,2417,2417,2422,-61,-65,-75
2,168,213,2417,2417,2422,-61,-64,-80
2,168,213,2417,2417,2422,-61,-64,-78
2,168,213,2417,2417,2422,-61,-64,-77
2,168,213,2417,2417,2422,-61,-64,-75
2,168,213,2417,2417,2422,-61,-62,-80
2,168,213,2417,2417,2422,-61,-62,-78
2,168,213,2417,2417,2422,-61,-62,-77
2,168,213,2417,2417,2422,-61,-62,-75
2,168,213,2417,2417,2422,-61,-60,-80
2,168,213,2417,2417,2422,-61,-60,-78
2,168,213,2417,2417,2422,-61,-60,-77
2,168,213,2417,2417,2422,-61,-60,-75
2,168,213,2417,2417,2422,-61,-59,-80
2,168,213,2417,2417,2422,-61,-59,-78
2,168,213,2417,2417,2422,-61,-59,-77
2,168,213,2417,2417,2422,-61,-59,-75
2,168,213,2417,2417,2422,-59,-65,-80
2,168,213,2417,2417,2422,-59,-65,-78
2,168,213,2417,2417,2422,-59,-65,-77
2,168,213,2417,2417,2422,-59,-65,-75
2,168,213,2417,2417,2422,-59,-64,-80
2,168,213,2417,2417,2422,-59,-64,-78
2,168,213,2417,2417,2422,-59,-64,-77
2,168,213,2417,2417,2422,-59,-64,-75
2,168,213,2417,2417,2422,-59,-62,-80
2,168,213,2417,2417,2422,-59,-62,-78
2,168,213,2417,2417,2422,-59,-62,-77
2,168,213,2417,2417,2422,-59,-62,-75
2,168,213,2417,2417,2422,-59,-60,-80
2,168,213,2417,2417,2422,-59,-60,-78
2,168,213,2417,2417,2422,-59,-60,-77
2,168,213,2417,2417,2422,-59,-60,-75
2,168,213,2417,2417,2422,-59,-59,-80
2,168,213,2417,2417,2422,-59,-59,-78
2,168,213,2417,2417,2422,-59,-59,-77
2,168,213,2417,2417,2422,-59,-59,-75
2,168,213,2422,2417,2417,-72,-65,-73
2,168,213,2422,2417,2417,-72,-65,-72
2,168,213,2422,2417,2417,-72,-64,-73
2,168,213,2422,2417,2417,-72,-64,-72
2,168,213,2422,2417,2417,-72,-62,-73
2,168,213,2422,2417,2417,-72,-62,-72
2,168,213,2422,2417,2417,-72,-60,-73
2,168,213,2422,2417,2417,-72,-60,-72
2,168,213,2422,2417,2417,-72,-59,-73
2,168,213,2422,2417,2417,-72,-59,-72
2,168,213,2422,2417,2422,-72,-65,-80
2,168,213,2422,2417,2422,-72,-65,-78
2,168,213,2422,2417,2422,-72,-65,-77
2,168,213,2422,2417,2422,-72,-65,-75
2,168,213,2422,2417,2422,-72,-64,-80
2,168,213,2422,2417,2422,-72,-64,-78
2,168,213,2422,2417,2422,-72,-64,-77
2,168,213,2422,2417,2422,-72,-64,-75
2,168,213,2422,2417,2422,-72,-62,-80
2,168,213,2422,2417,2422,-72,-62,-78
2,168,213,2422,2417,2422,-72,-62,-77
2,168,213,2422,2417,2422,-72,-62,-75
2,168,213,2422,2417,2422,-72,-60,-80
2,168,213,2422,2417,2422,-72,-60,-78
2,168,213,2422,2417,2422,-72,-60,-77
2,168,213,2422,2417,2422,-72,-60,-75
2,168,213,2422,2417,2422,-72,-59,-80
2,168,213,2422,2417,2422,-72,-59,-78
2,168,213,2422,2417,2422,-72,-59,-77
2,168,213,2422,2417,2422,-72,-59,-75
2,169,213,2412,2412,2412,-58,-75,-83
2,169,213,2412,2412,2412,-58,-74,-83
2,169,213,2412,2412,2412,-56,-75,-83
2,169,213,2412,2412,2412,-56,-74,-83
2,169,213,2412,2412,2417,-58,-75,-75
2,169,213,2412,2412,2417,-58,-75,-74
2,169,213,2412,2412,2417,-58,-74,-75
2,169,213,2412,2412,2417,-58,-74,-74
2,169,213,2412,2412,2417,-56,-75,-75
2,169,213,2412,2412,2417,-56,-75,-74
2,169,213,2412,2412,2417,-56,-74,-75
2,169,213,2412,2412,2417,-56,-74,-74
2,169,213,2412,2412,2422,-58,-75,-79
2,169,213,2412,2412,2422,-58,-75,-78
2,169,213,2412,2412,2422,-58,-75,-76
2,169,213,2412,2412,2422,-58,-74,-79
2,169,213,2412,2412,2422,-58,-74,-78
2,169,213,2412,2412,2422,-58,-74,-76
2,169,213,2412,2412,2422,-56,-75,-79
2,169,213,2412,2412,2422,-56,-75,-78
2,169,213,2412,2412,2422,-56,-75,-76
2,169,213,2412,2412,2422,-56,-74,-79
2,169,213,2412,2412,2422,-56,-74,-78
2,169,213,2412,2412,2422,-56,-74,-76
2,169,213,2412,2417,2412,-58,-66,-83
2,169,213,2412,2417,2412,-58,-65,-83
2,169,213,2412,2417,2412,-58,-64,-83
2,169,213,2412,2417,2412,-58,-63,-83
2,169,213,2412,2417,2412,-56,-66,-83
2,169,213,2412,2417,2412,-56,-65,-83
2,169,213,2412,2417,2412,-56,-64,-83
2,169,213,2412,2417,2412,-56,-63,-83
2,169,213,2412,2417,2417,-58,-66,-75
2,169,213,2412,2417,2417,-58,-66,-74
2,169,213,2412,2417,2417,-58,-65,-75
2,169,213,2412,2417,2417,-58,-65,-74
2,169,213,2412,2417,2417,-58,-64,-75
2,169,213,2412,2417,2417,-58,-64,-74
2,169,213,2412,2417,2417,-58,-63,-75
2,169,213,2412,2417,2417,-58,-63,-74
2,169,213,2412,2417,2417,-56,-66,-75
2,169,213,2412,2417,2417,-56,-66,-74
2,169,213,2412,2417,2417,-56,-65,-75
2,169,213,2412,2417,2417,-56,-65,-74
2,169,213,2412,2417,2417,-56,-64,-75
2,169,213,2412,2417,2417,-56,-64,-74
2,169,213,2412,2417,2417,-56,-63,-75
2,169,213,2412,2417,2417,-56,-63,-74
2,169,213,2412,2417,2422,-58,-66,-79
2,169,213,2412,2417,2422,-58,-66,-78
2,169,213,2412,2417,2422,-58,-66,-76
2,169,213,2412,2417,2422,-58,-65,-79
2,169,213,2412,2417,2422,-58,-65,-78
2,169,213,2412,2417,2422,-58,-65,-76
2,169,213,2412,2417,2422,-58,-64,-79
2,169,213,2412,2417,2422,-58,-64,-78
2,169,213,2412,2417,2422,-58,-64,-76
2,169,213,2412,2417,2422,-58,-63,-79
2,169,213,2412,2417,2422,-58,-63,-78
2,169,213,2412,2417,2422,-58,-63,-76
2,169,213,2412,2417,2422,-56,-66,-79
2,169,213,2412,2417,2422,-56,-66,-78
2,169,213,2412,2417,2422,-56,-66,-76
2,169,213,2412,2417,2422,-56,-65,-79
2,169,213,2412,2417,2422,-56,-65,-78
2,169,213,2412,2417,2422,-56,-65,-76
2,169,213,2412,2417,2422,-56,-64,-79
2,169,213,2412,2417,2422,-56,-64,-78
2,169,213,2412,2417,2422,-56,-64,-76
2,169,213,2412,2417,2422,-56,-63,-79
2,169,213,2412,2417,2422,-56,-63,-78
2,169,213,2412,2417,2422,-56,-63,-76
2,169,213,2417,2412,2412,-60,-75,-83
2,169,213,2417,2412,2412,-60,-74,-83
2,169,213,2417,2412,2412,-53,-75,-83
